TeamID,0,0,0,0,0,0,1,1,1,1,1,1,disc,disc
PlayerID,0,0,1,1,2,2,0,0,1,1,2,2,disc,disc
Attributes,x,y,x,y,x,y,x,y,x,y,x,y,x,y
frame,,,,,,,,,,,,,,
428,10.833004,7.2454844,11.538052,14.186196,16.742588,9.772373,12.612267,10.8202915,12.928783,14.097563,19.612534,8.968085,11.4737015,14.031506
429,10.906708,7.2073755,11.516312,14.183553,16.727318,9.76389,12.666676,10.8062935,12.925175,14.091421,19.558208,8.956456,11.44067,14.035482
430,10.980408,7.169265,11.4945755,14.180908,16.712051,9.755408,12.721077,10.792298,12.921558,14.085281,19.503891,8.944832,11.407642,14.039457
431,11.0541115,7.131157,11.472832,14.178265,16.696781,9.746924,12.775482,10.778302,12.91795,14.07914,19.44957,8.933206,11.374615,14.043434
432,11.127811,7.09305,11.451092,14.175623,16.681507,9.738439,12.829887,10.764305,12.914341,14.073,19.395245,8.921577,11.341591,14.047409
433,11.201515,7.054941,11.429356,14.172978,16.66624,9.729955,12.884293,10.750309,12.910732,14.066857,19.340923,8.909951,11.308559,14.051386
434,11.275219,7.0168333,11.407616,14.170334,16.65097,9.721473,12.938694,10.736314,12.90712,14.060718,19.286598,8.898325,11.275532,14.055362
435,11.348919,6.9787264,11.385872,14.16769,16.6357,9.71299,12.993099,10.722318,12.903507,14.054577,19.232273,8.8867,11.268772,14.058625
436,11.422619,6.9406176,11.364132,14.165045,16.620434,9.704506,13.047504,10.708321,12.899895,14.048437,19.177944,8.875071,11.262009,14.061892
437,11.496319,6.9025106,11.342392,14.162401,16.605164,9.696022,13.101906,10.6943245,12.896286,14.042295,19.123623,8.863445,11.255253,14.065155
438,11.570019,6.864403,11.320648,14.1597595,16.58989,9.687538,13.156307,10.680329,12.892677,14.036156,19.069298,8.851818,11.248489,14.068422
439,11.643723,6.826296,11.298912,14.157115,16.57462,9.679055,13.210712,10.666333,12.889061,14.030014,19.014965,8.840189,11.241734,14.071686
440,11.7174225,6.788187,11.277172,14.15447,16.55935,9.670571,13.26511,10.652337,12.885452,14.023872,18.96064,8.828561,11.23497,14.074952
441,11.791122,6.75008,11.255428,14.151827,16.578587,9.71258,13.319511,10.638341,12.881844,14.017732,18.906307,8.816934,11.22821,14.078217
442,11.864822,6.711973,11.233688,14.149182,16.597816,9.754586,13.373917,10.624348,12.878231,14.011591,18.851978,8.805306,11.221447,14.081483
443,11.941349,6.6660204,11.211948,14.146538,16.617054,9.796594,13.428314,10.610351,12.874622,14.005451,18.797646,8.793677,11.214691,14.084747
444,12.017872,6.6200695,11.190205,14.143896,16.636288,9.838601,13.482716,10.596355,12.871006,13.999309,18.743317,8.78205,11.207928,14.088013
445,12.094395,6.5741167,11.168465,14.141252,16.655521,9.880605,13.537113,10.58236,12.867397,13.993168,18.688988,8.770421,11.201168,14.091276
446,12.170921,6.528165,11.146725,14.138607,16.674755,9.922611,13.591518,10.568366,12.863789,13.987028,18.634651,8.758792,11.18808,14.078577
447,12.247448,6.482211,11.124977,14.135963,16.693989,9.964616,13.645916,10.554371,12.860176,13.980888,18.580318,8.747164,11.174988,14.065878
448,12.323971,6.43626,11.103237,14.133318,16.713219,10.0066185,13.700314,10.540376,12.856567,13.974745,18.525982,8.735536,11.1619,14.053178
449,12.400497,6.3903074,11.081497,14.130674,16.732452,10.048622,13.754715,10.52638,12.852951,13.968605,18.47165,8.7239065,11.148811,14.04048
450,12.47702,6.3443546,11.059753,14.128032,16.751686,10.090625,13.809113,10.512386,12.849342,13.962463,18.417309,8.712275,11.135723,14.027779
451,12.553543,6.2984037,11.038013,14.125387,16.770916,10.132624,13.86351,10.49839,12.845734,13.956322,18.362976,8.700646,11.122631,14.015078
452,12.630066,6.252451,11.0162735,14.122743,16.79015,10.174626,13.917908,10.484395,12.842121,13.950181,18.33442,8.697847,11.109543,14.002378
453,12.706593,6.206499,10.994526,14.120099,16.80938,10.216627,13.972309,10.470401,12.838509,13.94404,18.305866,8.695045,11.096451,13.989677
454,12.783115,6.1605473,10.972786,14.117455,16.82861,10.258624,14.026703,10.4564085,12.834896,13.937901,18.27731,8.692246,11.083359,13.976979
455,12.859638,6.1145954,10.951046,14.114809,16.84784,10.300625,14.0811,10.442412,12.831287,13.931757,18.24876,8.689446,11.070271,13.964277
456,12.936169,6.0686426,10.929302,14.112167,16.867073,10.342623,14.135498,10.428418,12.827679,13.925617,18.2202,8.686645,11.057182,13.951578
457,13.0126915,6.022689,10.907558,14.109523,16.8863,10.384618,14.189896,10.414422,12.824066,13.9194765,18.19165,8.683845,11.044086,13.938877
458,13.089214,5.976738,10.8858185,14.106878,16.905529,10.426617,14.244289,10.40043,12.820454,13.913336,18.16309,8.6810465,11.030998,13.926176
459,13.165737,5.930785,10.864075,14.104234,16.924759,10.468614,14.298687,10.386436,12.816841,13.907194,18.134537,8.678246,11.01791,13.913476
460,13.242264,5.8848343,10.842331,14.101589,16.943985,10.510607,14.353085,10.37244,12.813232,13.901052,18.10598,8.675444,11.004822,13.900774
461,13.287949,5.8586817,10.820587,14.098946,16.963215,10.552602,14.407478,10.358447,12.809624,13.894913,18.077427,8.672645,10.991726,13.888075
462,13.333637,5.832531,10.798847,14.096302,16.982445,10.594596,14.461868,10.344454,12.806007,13.888771,18.04887,8.669845,10.978638,13.875374
463,13.379318,5.8063784,10.7771,14.093658,17.00167,10.636588,14.51627,10.330461,12.802399,13.882629,18.020313,8.667043,10.971172,13.896946
464,13.425007,5.7802267,10.755356,14.091013,17.0209,10.678581,14.57066,10.316465,12.798786,13.876488,17.991756,8.664243,10.963699,13.91852
465,13.4706955,5.754076,10.75449,14.091848,17.0695,10.728095,14.636753,10.294535,12.770187,13.890302,18.001766,8.706797,10.956234,13.940092
466,13.51638,5.7279234,10.753628,14.092685,17.1181,10.777608,14.702839,10.272602,12.741596,13.904112,18.011772,8.749349,10.948765,13.961667
467,13.562069,5.7017746,10.752758,14.093521,17.166698,10.827119,14.768929,10.250672,12.712997,13.917925,18.021786,8.791902,10.941299,13.983238
468,13.607754,5.675621,10.751896,14.094357,17.215294,10.876629,14.835018,10.228739,12.684402,13.931736,18.031792,8.834451,10.943859,13.985721
469,13.653439,5.6494684,10.75103,14.095192,17.263893,10.926138,14.901108,10.206809,12.655804,13.945549,18.041801,8.877003,10.946415,13.988203
470,13.699123,5.6233196,10.750164,14.096027,17.312485,10.975646,14.967194,10.184876,12.627209,13.95936,18.051807,8.919549,10.948975,13.9906845
471,13.744812,5.597166,10.749298,14.096864,17.36108,11.025152,15.033283,10.162947,12.59861,13.973173,18.061817,8.962099,10.951534,13.993166
472,13.790497,5.5710135,10.748436,14.097699,17.409672,11.074657,15.099365,10.141014,12.570015,13.986984,18.071823,9.004647,10.95409,13.995648
473,13.836185,5.5448647,10.747566,14.098535,17.458263,11.124162,15.165455,10.119084,12.541416,14.000798,18.081833,9.047196,10.95665,13.998129
474,13.881866,5.518712,10.746704,14.099371,17.506855,11.173665,15.2315445,10.097156,12.512825,14.014608,18.091843,9.089744,10.959206,14.000611
475,13.927555,5.4925585,10.745838,14.100206,17.555443,11.223166,15.2976265,10.075223,12.484226,14.028422,18.101849,9.13229,10.961765,14.003091
476,13.97324,5.4664097,10.744972,14.101042,17.60403,11.272667,15.363716,10.053293,12.455631,14.042234,18.111855,9.174836,10.964325,14.005573
477,14.018929,5.440258,10.744106,14.101877,17.652615,11.322166,15.429798,10.0313635,12.427032,14.0560465,18.12186,9.2173815,10.966881,14.008055
478,14.064613,5.4141064,10.743244,14.102715,17.701202,11.371664,15.495884,10.009433,12.410305,14.064427,18.13187,9.259926,10.96944,14.010536
479,14.110302,5.3879557,10.742374,14.10355,17.749786,11.421162,15.561966,9.987502,12.39357,14.072807,18.141876,9.302471,10.971996,14.013019
480,14.155983,5.361803,10.741512,14.104385,17.79837,11.470657,15.628052,9.965573,12.3768425,14.081187,18.151882,9.345015,10.974556,14.0155
481,14.201668,5.3356514,10.740643,14.105221,17.875256,11.506688,15.694134,9.943643,12.360111,14.089567,18.161888,9.387555,10.977116,14.0179825
482,14.247356,5.3095007,10.73978,14.106056,17.952145,11.542718,15.76022,9.921714,12.343384,14.097947,18.171894,9.430097,10.979668,14.020464
483,14.270283,5.2873507,10.7389145,14.106893,18.029022,11.578747,15.809803,9.897768,12.326656,14.106327,18.1819,9.472638,10.982227,14.022945
484,14.293209,5.2651997,10.738049,14.107728,18.105904,11.614774,15.859379,9.873824,12.309921,14.114706,18.19191,9.51518,10.984783,14.025427
485,14.316143,5.2430496,10.737183,14.108564,18.182785,11.650802,15.908962,9.849878,12.293194,14.123085,18.201916,9.55772,10.987343,14.027909
486,14.339069,5.2208986,10.7363205,14.109402,18.259663,11.686829,15.958542,9.8259325,12.276463,14.131465,18.211922,9.600259,10.989899,14.030392
487,14.361996,5.1987486,10.735451,14.110237,18.33654,11.722854,16.008121,9.80199,12.259735,14.139845,18.241863,9.6414175,10.992458,14.032873
488,14.384922,5.1765966,10.734589,14.1110735,18.413414,11.758878,16.057701,9.778044,12.243004,14.148225,18.271797,9.682573,10.995018,14.035355
489,14.407856,5.1544476,10.733723,14.111909,18.49028,11.794901,16.107285,9.754098,12.226273,14.156605,18.301735,9.723728,10.997574,14.037834
490,14.430782,5.1322956,10.732857,14.112745,18.567154,11.830924,16.15686,9.730153,12.209545,14.164986,18.331673,9.764882,11.0001335,14.040316
491,14.453709,5.1101465,10.731991,14.113581,18.64402,11.866945,16.20644,9.706209,12.192814,14.173366,18.36161,9.806037,11.002689,14.042798
492,14.476635,5.0879946,10.731129,14.114416,18.720886,11.902966,16.256023,9.682263,12.176086,14.181746,18.391548,9.847188,11.005249,14.045279
493,14.499569,5.0658436,10.730259,14.115252,18.797752,11.938986,16.3056,9.658319,12.159355,14.190125,18.421478,9.888343,11.007805,14.047761
494,14.522495,5.0436907,10.729397,14.116089,18.87461,11.975005,16.355183,9.634374,12.142624,14.198505,18.451416,9.929496,11.010365,14.050242
495,14.545425,5.0215416,10.728531,14.116923,18.95147,12.0110235,16.3624,9.603927,12.125896,14.206886,18.481354,9.970645,11.012924,14.052725
496,14.525417,5.0159655,10.727665,14.11776,19.028328,12.04704,16.369621,9.573479,12.109165,14.215265,18.511284,10.011797,11.01548,14.055206
497,14.505413,5.010393,10.726799,14.118595,19.105186,12.0830555,16.376839,9.543032,12.092434,14.223646,18.541218,10.052944,11.015499,14.045401
498,14.485405,5.004816,10.725937,14.119431,19.182041,12.119071,16.38406,9.512581,12.0757065,14.232025,18.571148,10.094093,11.015514,14.035591
499,14.465397,4.9992437,10.725067,14.120267,19.258888,12.1550865,16.391277,9.482134,12.058975,14.240406,18.601082,10.135241,11.01553,14.025784
500,14.445393,4.9936666,10.724205,14.121102,19.33574,12.191099,16.398495,9.451685,12.042248,14.248784,18.631016,10.176389,11.015549,14.015977
501,14.4253845,4.9880924,10.723335,14.121939,19.41259,12.227112,16.405716,9.421235,12.025513,14.257164,18.660946,10.217536,11.015564,14.006168
502,14.405373,4.9825172,10.722473,14.122774,19.489437,12.2631235,16.412937,9.390786,12.008785,14.265544,18.69088,10.25868,11.015583,13.996361
503,14.385368,4.976943,10.721607,14.12361,19.56628,12.299134,16.420155,9.360338,11.992058,14.273924,18.72081,10.299827,11.015598,13.986551
504,14.36536,4.971367,10.720745,14.124445,19.643124,12.335144,16.427376,9.329887,11.975327,14.282305,18.750736,10.340969,11.015614,13.976746
505,14.345352,4.9657936,10.719875,14.12528,19.719963,12.371153,16.434593,9.2994375,11.958595,14.290684,18.780666,10.382114,11.015633,13.966938
506,14.325344,4.9602175,10.719013,14.126117,19.796803,12.407162,16.441818,9.268986,11.941864,14.299065,18.810593,10.423256,11.015648,13.957129
507,14.30534,4.9546423,10.718143,14.126953,19.873638,12.443168,16.449036,9.238537,11.925137,14.307445,18.840523,10.464398,11.015667,13.947321
508,14.285332,4.949068,10.721031,14.110356,19.975609,12.459421,16.458412,9.202549,11.925163,14.293061,18.901802,10.501121,10.949631,13.939289
509,14.24913,4.9490147,10.723915,14.0937605,20.07758,12.475675,16.467789,9.166563,11.92519,14.278681,18.963081,10.537844,10.883598,13.931257
510,14.212925,4.948963,10.726799,14.077164,20.179543,12.491925,16.477165,9.130577,11.925217,14.2642975,19.024357,10.574564,10.817558,13.923225
511,14.176727,4.9489107,10.729691,14.06057,20.28151,12.508177,16.486542,9.094588,11.925243,14.249916,19.085629,10.611284,10.751526,13.915194
512,14.140522,4.948859,10.732574,14.043974,20.383469,12.524429,16.495918,9.058601,11.92527,14.235533,19.146908,10.648005,10.685486,13.907164
513,14.104321,4.948806,10.735458,14.027376,20.485428,12.54068,16.505295,9.022613,11.925297,14.22115,19.208176,10.684722,10.61945,13.89913
514,14.068115,4.9487534,10.738342,14.01078,20.587383,12.5569315,16.514675,8.986625,11.9253235,14.206769,19.269447,10.721442,10.553406,13.891098
515,14.031914,4.948702,10.74123,13.994184,20.689339,12.573181,16.524052,8.950636,11.92535,14.192386,19.330715,10.75816,10.48737,13.883064
516,13.995712,4.9486485,10.744114,13.977587,20.79129,12.589432,16.497612,8.916323,11.925377,14.178004,19.391983,10.794875,10.421326,13.875032
517,13.959503,4.948597,10.747002,13.960991,20.893238,12.60568,16.471165,8.882008,11.925404,14.16362,19.45325,10.831591,10.374863,13.883995
518,13.923302,4.9485445,10.749889,13.944395,20.995186,12.621931,16.444725,8.847694,11.92543,14.149237,19.514515,10.868305,10.328403,13.892958
519,13.887096,4.948493,10.752773,13.927797,21.09713,12.63818,16.418278,8.813379,11.925457,14.134855,19.575779,10.905019,10.281944,13.901921
520,13.850891,4.9484396,10.755657,13.9112015,21.19907,12.654427,16.391834,8.779064,11.925484,14.120472,19.63704,10.941731,10.235481,13.910884
521,13.81469,4.948388,10.758545,13.894604,21.30101,12.670675,16.365387,8.744748,11.92551,14.106091,19.6983,10.978443,10.198383,13.874895
522,13.778481,4.9483356,10.761429,13.878006,21.402946,12.686923,16.338943,8.71043,11.925537,14.091705,19.759563,11.015155,10.198383,13.874895
523,13.742279,4.9482822,10.764313,13.861409,21.504883,12.703171,16.3125,8.676115,11.92556,14.077322,19.82082,11.051866,10.272755,13.838976
524,13.70607,4.9482307,10.767204,13.844814,21.606815,12.719419,16.286053,8.641797,11.925587,14.062941,19.882076,11.088574,10.347126,13.803055
525,13.669865,4.9481783,10.770088,13.828217,21.708744,12.735662,16.25961,8.607479,11.925613,14.048556,19.943333,11.125283,10.421646,13.677218
526,13.633659,4.948127,10.772972,13.811619,21.810673,12.751909,16.233158,8.573159,11.92564,14.034174,20.004585,11.161991,10.496162,13.551379
527,13.597454,4.9480734,10.77586,13.795021,21.912594,12.768155,16.206715,8.53884,11.925667,14.019791,20.065838,11.198701,10.570713,13.407551
528,13.561249,4.948022,10.778744,13.778423,22.014519,12.784401,16.180264,8.50452,11.9256935,14.005406,20.127087,11.235406,10.6452675,13.263719
529,13.52504,4.9479694,10.781628,13.761826,22.116436,12.800646,16.153816,8.4702015,11.92572,13.991024,20.18834,11.272112,10.831299,13.119959
530,13.488834,4.947918,10.784519,13.74523,22.218353,12.816889,16.127373,8.435881,11.925747,13.976639,20.249588,11.308816,11.017265,13.01217
531,13.452625,4.9478645,10.787403,13.728632,22.32027,12.833134,16.100922,8.401559,11.925774,13.962257,20.310833,11.34552,11.203236,12.904381
532,13.41642,4.947812,10.790287,13.712034,22.422184,12.849378,16.074474,8.367236,11.9258,13.947872,20.372082,11.382222,11.426361,12.796619
533,13.380207,4.9477606,10.793175,13.6954365,22.524094,12.865622,16.04802,8.332913,11.925827,13.933488,20.433323,11.418924,11.649418,12.724832
534,13.344002,4.947707,10.7639885,13.690279,22.626,12.881865,16.021572,8.298593,11.925854,13.919106,20.502144,11.444668,11.844643,12.63279
535,13.3077965,4.9476557,10.734806,13.685123,22.727905,12.898106,15.995121,8.264269,11.92588,13.904721,20.570961,11.47041,12.039864,12.540749
536,13.271584,4.947603,10.70562,13.679966,22.829807,12.914349,15.96867,8.229944,11.925907,13.890339,20.639778,11.496151,12.235088,12.4487095
537,13.235378,4.9475517,10.676437,13.67481,22.93171,12.93059,15.907944,8.203686,11.925934,13.875954,20.708595,11.521891,12.430309,12.356669
538,13.199165,4.9474983,10.647251,13.669653,23.033604,12.946832,15.847218,8.17743,11.925961,13.861568,20.777412,11.547631,12.625526,12.26463
539,13.16296,4.947446,10.618065,13.664498,23.135502,12.963074,15.786488,8.15117,11.925987,13.847186,20.846222,11.573371,12.820744,12.172593
540,13.126751,4.9473944,10.588879,13.65934,23.237392,12.979313,15.725758,8.12491,11.926014,13.8328,20.915031,11.599111,13.015961,12.080556
541,13.090538,4.947341,10.559692,13.654183,23.339283,12.995553,15.665028,8.098651,11.926041,13.8184185,20.983845,11.624849,13.211174,11.98852
542,13.054333,4.9472895,10.530506,13.649028,23.441174,13.011793,15.60429,8.072391,11.926067,13.804033,21.05265,11.650588,13.406387,11.896484
543,13.01812,4.947237,10.50132,13.64387,23.543056,13.028033,15.543556,8.046131,11.926094,13.789648,21.121456,11.676326,13.601597,11.80445
544,12.981911,4.9471855,10.472137,13.638716,23.64494,13.044273,15.482822,8.01987,11.926121,13.775265,21.190266,11.702061,13.796806,11.712415
545,12.945698,4.947132,10.442947,13.633557,23.746822,13.06051,15.422089,7.9936075,11.926147,13.7608795,21.259071,11.7277975,13.992016,11.620381
546,12.909489,4.9470797,10.413765,13.628401,23.848701,13.076748,15.361351,7.967347,11.926174,13.746496,21.32787,11.753534,14.187222,11.528349
547,12.879398,4.938451,10.384575,13.623243,23.950577,13.092987,15.300613,7.941083,11.926201,13.732111,21.396671,11.77927,14.382427,11.436318
548,12.849312,4.929824,10.350788,13.628945,24.06942,13.076738,15.259056,7.916544,11.944786,13.7267275,21.496979,11.798384,14.577629,11.344286
549,12.819218,4.921196,10.316994,13.6346445,24.188255,13.060487,15.217499,7.892007,11.963367,13.721346,21.597275,11.817498,14.772831,11.252255
550,12.789131,4.912566,10.283207,13.6403475,24.307095,13.044239,15.175941,7.867467,11.981949,13.715962,21.697575,11.836612,14.956654,11.172459
551,12.759041,4.9039383,10.249416,13.646047,24.425934,13.02799,15.13438,7.842928,12.000534,13.710581,21.797867,11.855724,15.140476,11.092663
552,12.7289505,4.8953104,10.21563,13.651749,24.544765,13.011743,15.092823,7.818387,12.019115,13.705198,21.898163,11.874834,15.324295,11.012869
553,12.69886,4.8866806,10.181835,13.657448,24.663597,12.995493,15.051262,7.793847,12.037701,13.699814,21.998455,11.893947,15.508114,10.933074
554,12.66877,4.8780527,10.148048,13.66315,24.782425,12.979246,15.009701,7.769306,12.056282,13.694433,22.09874,11.913057,15.691925,10.853283
555,12.638676,4.869424,10.114258,13.668849,24.901257,12.962999,14.96814,7.7447653,12.074867,13.68905,22.199028,11.932168,15.87574,10.77349
556,12.608589,4.860795,10.080467,13.674551,25.020084,12.946753,14.9265785,7.7202244,12.093449,13.683668,22.299309,11.95128,16.059555,10.693698
557,12.578495,4.85217,10.046677,13.68025,25.138905,12.930504,14.885014,7.6956825,12.11203,13.678285,22.39959,11.970389,16.243366,10.613907
558,12.548405,4.843539,10.012886,13.685953,25.257729,12.914259,14.843452,7.6711416,12.130615,13.672901,22.499866,11.989498,16.427174,10.534117
559,12.518311,4.8349113,9.979095,13.691655,25.376549,12.898012,14.8018875,7.6466,12.149197,13.6675205,22.600143,12.008608,16.610981,10.454327
560,12.488216,4.8262815,9.945301,13.697355,25.495365,12.881765,14.760319,7.622056,12.167782,13.662137,22.70042,12.027715,16.794788,10.374538
